Order	Main.Row	Main.Col	Sub.Row	Sub.Col	Series.Id	Spot.Type	Dilution	Net.Value	Raw.Value	Background.Value	Spot.X.Position	Spot.Y.Position	Original.Order
4758	1	1	37	6	866	Sample	100	33875.802968	41536.251244	7660.448276	93980	409702	4758
4759	1	1	37	7	866	Sample	50	17809.538531	25108.644279	7299.105747	104394	409702	4759
4760	1	1	37	8	866	Sample	25	10243.128461	17145.905473	6902.777011	114808	409702	4760
4761	1	1	37	9	866	Sample	12.5	4327.272002	10904.524876	6577.252874	125222	409702	4761
4762	1	1	37	10	866	Sample	6.25	1747.357111	8403.646766	6656.289655	135382	409702	4762
4763	1	1	37	11	1129	PosCtrl	12.5	11252.223846	18369.253731	7117.029885	145796	409956	4763
4764	1	1	37	12	867	Sample	100	27469.795608	34663.487562	7193.691954	156210	409956	4764
4765	1	1	37	13	867	Sample	50	15558.90012	22463.895522	6904.995402	166624	409702	4765
4766	1	1	37	14	867	Sample	25	6150.771024	12973.375622	6822.604598	177038	409702	4766
4767	1	1	37	15	867	Sample	12.5	2761.698636	9321.7699	6560.071264	187706	409702	4767
4768	1	1	37	16	867	Sample	6.25	1666.03993	8071.511194	6405.471264	197866	409702	4768
4769	1	1	37	17	868	Sample	100	4930.953242	11496.762438	6565.809195	208026	409702	4769
4770	1	1	37	18	868	Sample	50	1911.293661	8426.098259	6514.804598	218440	409702	4770
4771	1	1	37	19	868	Sample	25	1019.342297	7375.284826	6355.942529	229108	409702	4771
4772	1	1	37	20	868	Sample	12.5	454.312729	6636.425373	6182.112644	240030	409448	4772
4773	1	1	37	21	868	Sample	6.25	165.237665	6515.14801	6349.910345	249428	410210	4773
4774	1	1	37	22	1130	PosCtrl	12.5	10614.255104	17363.059701	6748.804598	259842	409956	4774
4775	1	1	37	23	869	Sample	100	26219.222371	33409.20398	7189.981609	270510	409956	4775
4776	1	1	37	24	869	Sample	50	14801.221239	21680.522388	6879.301149	281178	409702	4776
4777	1	1	37	25	869	Sample	25	6123.745737	12698.375622	6574.629885	291592	409448	4777
4778	1	1	37	26	869	Sample	12.5	2493.335555	9108.983831	6615.648276	301752	409702	4778
4779	1	1	37	27	869	Sample	6.25	1689.62684	8322.399254	6632.772414	311658	409702	4779
4780	1	1	37	28	870	Sample	100	18551.949923	25455.067164	6903.117241	322580	409702	4780
4781	1	1	37	29	870	Sample	50	7837.714591	14670.889303	6833.174713	332994	409702	4781
4782	1	1	37	30	870	Sample	25	4451.455756	11194.825871	6743.370115	343408	409702	4782
4783	1	1	37	31	870	Sample	12.5	1766.443884	8184.487562	6418.043678	353822	409448	4783
4784	1	1	37	32	870	Sample	6.25	752.939801	7343.206468	6590.266667	363982	409448	4784
4785	1	1	37	33	1131	PosCtrl	12.5	10388.059281	17375.008706	6986.949425	374650	409702	4785
4786	1	1	37	34	871	Sample	100	7892.700549	14810.355721	6917.655172	384810	409956	4786
4787	1	1	37	35	871	Sample	50	3319.70953	10107.792289	6788.082759	395478	409956	4787
4788	1	1	37	36	871	Sample	25	1361.419866	7956.049751	6594.629885	405892	409702	4788
4789	1	1	37	37	871	Sample	12.5	668.466975	7103.39801	6434.931034	416306	409956	4789
4790	1	1	37	38	871	Sample	6.25	318.329902	6908.985075	6590.655172	425704	410210	4790
4791	1	1	37	39	872	Sample	100	22349.658355	29629.814677	7280.156322	436626	409956	4791
4792	1	1	37	40	872	Sample	50	10184.185135	17446.516169	7262.331034	447294	409956	4792
4793	1	1	37	41	872	Sample	25	6146.893146	12962.212687	6815.31954	457708	409956	4793
4794	1	1	37	42	872	Sample	12.5	2470.73034	9107.854478	6637.124138	468122	409956	4794
4795	1	1	37	43	872	Sample	6.25	1130.222105	7676.185323	6545.963218	478282	409956	4795
4796	1	1	37	44	1132	PosCtrl	12.5	11111.16864	17888.283582	6777.114943	488696	409956	4796
4797	1	1	37	45	873	Sample	100	2482.742486	9354.287313	6871.544828	499618	409702	4797
4798	1	1	37	46	873	Sample	50	2028.794159	8729.33209	6700.537931	510286	409956	4798
4799	1	1	37	47	873	Sample	25	746.982733	7283.605721	6536.622989	519938	410210	4799
4800	1	1	37	48	873	Sample	12.5	261.233033	6634.177861	6372.944828	530352	410210	4800
4801	1	1	37	49	873	Sample	6.25	262.654795	6851.995025	6589.34023	540512	410210	4801
4802	1	1	37	50	874	Sample	100	23462.849597	30667.017413	7204.167816	551688	410464	4802
4803	1	1	37	51	874	Sample	50	11147.40428	18081.859453	6934.455172	561848	409702	4803
4804	1	1	37	52	874	Sample	25	6836.65989	13555.395522	6718.735632	572008	409702	4804
4805	1	1	37	53	874	Sample	12.5	3447.72479	10133.766169	6686.041379	582422	409956	4805
4806	1	1	37	54	874	Sample	6.25	1742.626557	8467.228856	6724.602299	592328	409956	4806
4807	1	1	37	55	1133	PosCtrl	12.5	11688.732098	18457.741294	6769.009195	603250	409702	4807
4808	1	1	37	56	875	Sample	100	7931.057832	14710.853234	6779.795402	613918	409956	4808
4809	1	1	37	57	875	Sample	50	3303.653277	9914.232587	6610.57931	624332	409956	4809
4810	1	1	37	58	875	Sample	25	1689.159787	8263.985075	6574.825287	634746	410210	4810
4811	1	1	37	59	875	Sample	12.5	683.077861	7237.011194	6553.933333	644652	410210	4811
4812	1	1	37	60	875	Sample	6.25	433.133831	7014.400498	6581.266667	654558	410210	4812
4813	1	1	37	61	876	Sample	100	19884.573066	26909.766169	7025.193103	665480	409956	4813
4814	1	1	37	62	876	Sample	50	8667.781618	15574.742537	6906.96092	676148	409956	4814
4815	1	1	37	63	876	Sample	25	4359.54174	11097.353234	6737.811494	686562	409956	4815
4816	1	1	37	64	876	Sample	12.5	1742.718742	8391.277363	6648.558621	696976	410210	4816
4817	1	1	37	65	876	Sample	6.25	630.342113	7422.14801	6791.805897	706882	411734	4817
4818	1	1	37	66	1134	PosCtrl	12.5	11438.629053	18442.307214	7003.678161	717550	409956	4818
4819	1	1	37	67	877	Sample	100	25614.002299	32889.666667	7275.664368	728218	409702	4819
4820	1	1	37	68	877	Sample	50	13773.129688	20982.421642	7209.291954	738632	409702	4820
4821	1	1	37	69	877	Sample	25	5853.185898	12798.935323	6945.749425	748792	409702	4821
4822	1	1	37	70	877	Sample	12.5	2482.616469	9242.338308	6759.721839	759206	409448	4822
4823	1	1	37	71	877	Sample	6.25	1340.616409	7856.140547	6515.524138	769366	409702	4823
4824	1	1	37	72	878	Sample	100	821.336396	7384.085821	6562.749425	780034	410210	4824
4825	1	1	37	73	878	Sample	50	285.949434	6742.075871	6456.126437	790702	410210	4825
4826	1	1	37	74	878	Sample	25	187.710628	6709.837065	6522.126437	800608	410210	4826
4827	1	1	37	75	878	Sample	12.5	70.423375	6586.414179	6515.990805	811276	410210	4827
4828	1	1	37	76	878	Sample	6.25	-49.366186	6506.08209	6555.448276	821182	410210	4828
4829	1	1	37	77	1135	PosCtrl	12.5	11563.071316	18553.455224	6990.383908	831850	409702	4829
4830	1	1	37	78	879	Sample	100	16681.304975	23654.171642	6972.866667	842518	409956	4830
4831	1	1	37	79	879	Sample	50	7111.914299	13957.309701	6845.395402	852932	409956	4831
4832	1	1	37	80	879	Sample	25	3324.996414	10140.619403	6815.622989	863346	409956	4832
4833	1	1	37	81	879	Sample	12.5	1351.331746	7963.630597	6612.298851	873506	409956	4833
4834	1	1	37	82	879	Sample	6.25	626.614128	7225.958955	6599.344828	883666	410210	4834
4835	1	1	37	83	880	Sample	100	24593.600995	31805.800995	7212.2	894080	409956	4835
4836	1	1	37	84	880	Sample	50	9516.076874	16576.952736	7060.875862	904748	410210	4836
4837	1	1	37	85	880	Sample	25	4863.523778	11802.4801	6938.956322	915162	409956	4837
4838	1	1	37	86	880	Sample	12.5	1892.039355	8493.761194	6601.721839	925576	410210	4838
4839	1	1	37	87	880	Sample	6.25	815.002016	7417.829602	6602.827586	935482	410210	4839
4840	1	1	37	88	1136	PosCtrl	12.5	12058.778092	19178.559701	7119.781609	945896	409956	4840
4841	1	1	37	89	881	Sample	100	29279.464925	36749.264925	7469.8	956564	409956	4841
4842	1	1	37	90	881	Sample	50	15838.589106	23000.977612	7162.388506	967232	409702	4842
4843	1	1	37	91	881	Sample	25	6478.208466	13205.884328	6727.675862	977392	409702	4843
4844	1	1	37	92	881	Sample	12.5	2463.97714	9073.471393	6609.494253	987806	409956	4844
4845	1	1	37	93	881	Sample	6.25	1892.015569	8474.371891	6582.356322	997966	409956	4845
4846	1	1	37	94	882	Sample	100	17850.814822	24846.104478	6995.289655	1008380	409702	4846
4847	1	1	37	95	882	Sample	50	6558.762017	13341.711443	6782.949425	1019048	409702	4847
4848	1	1	37	96	882	Sample	25	3600.766907	10161.957711	6561.190805	1029462	409702	4848
4849	1	1	37	97	882	Sample	12.5	1424.538737	7852.465174	6427.926437	1039622	409702	4849
4850	1	1	37	98	882	Sample	6.25	633.834697	7057.563433	6423.728736	1049528	409702	4850
4851	1	1	37	99	1137	PosCtrl	12.5	11925.535186	18718.38806	6792.852874	1060450	409702	4851
4852	1	1	37	100	883	Sample	100	22489.105395	29639.222637	7150.117241	1070864	409702	4852
4853	1	1	37	101	883	Sample	50	10617.82949	17399.176617	6781.347126	1081278	409702	4853
4854	1	1	37	102	883	Sample	25	4520.860439	11084.91791	6564.057471	1091692	409448	4854
4855	1	1	37	103	883	Sample	12.5	2157.769738	8529.995025	6372.225287	1101852	409702	4855
4856	1	1	37	104	883	Sample	6.25	1060.060911	7356.424129	6296.363218	1112012	409448	4856
4857	1	1	37	105	884	Sample	100	22243.952788	29083.074627	6839.121839	1122680	409448	4857
4858	1	1	37	106	884	Sample	50	9479.115586	16215.023632	6735.908046	1133348	409448	4858
4859	1	1	37	107	884	Sample	25	5046.860465	11509.145522	6462.285057	1143762	409448	4859
4860	1	1	37	108	884	Sample	12.5	2211.653972	8675.378109	6463.724138	1153922	409448	4860
4861	1	1	37	109	884	Sample	6.25	881.215148	7434.987562	6553.772414	1164082	410210	4861
4862	1	1	37	110	1138	PosCtrl	12.5	11486.613038	18235.99005	6749.377011	1174750	409702	4862
4863	1	1	37	111	885	Sample	100	27518.391173	34660.262438	7141.871264	1185672	409702	4863
4864	1	1	37	112	885	Sample	50	15361.911151	22436.798507	7074.887356	1196086	409702	4864
4865	1	1	37	113	885	Sample	25	7283.199194	14212.868159	6929.668966	1206246	409702	4865
4866	1	1	37	114	885	Sample	12.5	3154.700326	9813.049751	6658.349425	1216660	409956	4866
4867	1	1	37	115	885	Sample	6.25	1760.768442	8289.538557	6528.770115	1226820	409702	4867
4868	1	1	37	116	886	Sample	100	16650.926239	23457.921642	6806.995402	1237488	409702	4868
4869	1	1	37	117	886	Sample	50	6668.239732	13374.766169	6706.526437	1247902	409702	4869
4870	1	1	37	118	886	Sample	25	3498.491354	10107.022388	6608.531034	1258316	409956	4870
4871	1	1	37	119	886	Sample	12.5	1447.29566	7825.776119	6378.48046	1268730	409956	4871
4872	1	1	37	120	886	Sample	6.25	932.048756	7173.58209	6241.533333	1278382	409956	4872
4873	1	1	37	121	1139	PosCtrl	12.5	11909.101141	18503.257463	6594.156322	1289304	409702	4873
4874	1	1	37	122	887	Sample	100	14706.424593	21249.187811	6542.763218	1299972	409702	4874
4875	1	1	37	123	887	Sample	50	6969.388248	13286.057214	6316.668966	1310386	409956	4875
4876	1	1	37	124	887	Sample	25	3181.912361	9315.162935	6133.250575	1320546	409702	4876
4877	1	1	37	125	887	Sample	12.5	1626.422577	7519.358209	5892.935632	1330960	409702	4877
4878	1	1	37	126	887	Sample	6.25	916.858878	6867.442786	5950.583908	1340866	409956	4878
4879	1	1	37	127	888	Sample	100	13329.920149	19780.053483	6450.133333	1351534	409956	4879
4880	1	1	37	128	888	Sample	50	7236.273915	13549.44403	6313.170115	1362202	409956	4880
4881	1	1	37	129	888	Sample	25	4194.683462	10200.221393	6005.537931	1372616	409702	4881
4882	1	1	37	130	888	Sample	12.5	1727.622946	7569.620647	5841.997701	1383030	409702	4882
4883	1	1	37	131	888	Sample	6.25	934.103011	6870.130597	5936.027586	1392936	409956	4883
4884	1	1	37	132	1140	PosCtrl	12.5	12215.275579	18371.162935	6155.887356	1403604	409702	4884
4885	1	1	38	1	889	Sample	100	1303.606691	7543.845771	6240.23908	42164	420370	4885
4886	1	1	38	2	889	Sample	50	936.05205	7210.049751	6273.997701	52578	420370	4886
4887	1	1	38	3	889	Sample	25	654.179525	7038.2301	6384.050575	62484	420116	4887
4888	1	1	38	4	889	Sample	12.5	441.042126	6759.600746	6318.558621	73406	420116	4888
4889	1	1	38	5	889	Sample	6.25	92.829585	6623.344527	6530.514943	83312	420116	4889
4890	1	1	38	6	890	Sample	100	28202.856022	35434.844527	7231.988506	93980	420116	4890
4891	1	1	38	7	890	Sample	50	15801.054692	22905.751244	7104.696552	104394	419862	4891
4892	1	1	38	8	890	Sample	25	7251.075939	14035.016169	6783.94023	114808	419862	4892
4893	1	1	38	9	890	Sample	12.5	3568.21767	10105.960199	6537.742529	125222	420116	4893
4894	1	1	38	10	890	Sample	6.25	1797.797787	8355.425373	6557.627586	135382	420116	4894
4895	1	1	38	11	1129	PosCtrl	6.25	4692.394064	11440.830846	6748.436782	145796	420370	4895
4896	1	1	38	12	891	Sample	100	13231.914171	19984.171642	6752.257471	156464	420116	4896
4897	1	1	38	13	891	Sample	50	5370.900592	12033.401741	6662.501149	166878	420370	4897
4898	1	1	38	14	891	Sample	25	2829.059478	9425.420398	6596.36092	177292	420116	4898
4899	1	1	38	15	891	Sample	12.5	1213.608312	7663.85199	6450.243678	187706	420370	4899
4900	1	1	38	16	891	Sample	6.25	565.030889	7022.543532	6457.512644	197358	420116	4900
4901	1	1	38	17	892	Sample	100	13733.983368	20355.553483	6621.570115	208026	420116	4901
4902	1	1	38	18	892	Sample	50	7616.4699	14205.2699	6588.8	218694	419862	4902
4903	1	1	38	19	892	Sample	25	3216.638489	9710.098259	6493.45977	229108	420116	4903
4904	1	1	38	20	892	Sample	12.5	1403.76665	7679.348259	6275.581609	239522	419862	4904
4905	1	1	38	21	892	Sample	6.25	709.218511	7037.395522	6328.177011	249428	420116	4905
4906	1	1	38	22	1130	PosCtrl	6.25	4627.23908	11215.333333	6588.094253	259842	420116	4906
4907	1	1	38	23	893	Sample	100	22904.927286	29989.844527	7084.917241	270764	420116	4907
4908	1	1	38	24	893	Sample	50	12399.397118	19197.174129	6797.777011	281178	419862	4908
4909	1	1	38	25	893	Sample	25	5858.080786	12378.216418	6520.135632	291592	419862	4909
4910	1	1	38	26	893	Sample	12.5	2762.047813	9367.902985	6605.855172	302006	419862	4910
4911	1	1	38	27	893	Sample	6.25	1476.774044	7980.748756	6503.974713	311912	419862	4911
4912	1	1	38	28	894	Sample	100	20623.778881	27488.206468	6864.427586	322580	420116	4912
4913	1	1	38	29	894	Sample	50	9079.269514	15921.189055	6841.91954	332994	420116	4913
4914	1	1	38	30	894	Sample	25	3936.403706	10660.776119	6724.372414	343408	419862	4914
4915	1	1	38	31	894	Sample	12.5	1857.259882	8321.652985	6464.393103	353822	419862	4915
4916	1	1	38	32	894	Sample	6.25	924.604512	7495.90796	6571.303448	363728	420116	4916
4917	1	1	38	33	1131	PosCtrl	6.25	4785.525502	11464.396766	6678.871264	374396	419862	4917
4918	1	1	38	34	895	Sample	100	16440.655172	23348	6907.344828	385064	420370	4918
4919	1	1	38	35	895	Sample	50	6659.271487	13580.30597	6921.034483	395478	420370	4919
4920	1	1	38	36	895	Sample	25	3293.593661	9954.598259	6661.004598	405892	420370	4920
4921	1	1	38	37	895	Sample	12.5	1760.375056	8199.368159	6438.993103	416306	420116	4921
4922	1	1	38	38	895	Sample	6.25	791.27744	7253.960199	6462.682759	425958	420370	4922
4923	1	1	38	39	896	Sample	100	8709.075914	15594.121891	6885.045977	436626	420370	4923
4924	1	1	38	40	896	Sample	50	3819.263501	10549.337065	6730.073563	447294	420370	4924
4925	1	1	38	41	896	Sample	25	1669.772422	8141.075871	6471.303448	457708	420370	4925
4926	1	1	38	42	896	Sample	12.5	854.473615	7253.788557	6399.314943	468122	420116	4926
4927	1	1	38	43	896	Sample	6.25	429.915826	6886.814677	6456.898851	478282	420116	4927
4928	1	1	38	44	1132	PosCtrl	6.25	4900.250815	11570.791045	6670.54023	488696	420370	4928
4929	1	1	38	45	897	Sample	100	16928.696217	23920.041045	6991.344828	499364	420116	4929
4930	1	1	38	46	897	Sample	50	8901.644159	15863.58209	6961.937931	510032	419862	4930
4931	1	1	38	47	897	Sample	25	4250.133814	11014.915423	6764.781609	520192	420116	4931
4932	1	1	38	48	897	Sample	12.5	2337.168211	8869.49005	6532.321839	530352	419862	4932
4933	1	1	38	49	897	Sample	6.25	1112.238909	7674.482587	6562.243678	540766	419862	4933
4934	1	1	38	50	898	Sample	100	7349.568236	14267.050995	6917.482759	551180	420116	4934
4935	1	1	38	51	898	Sample	50	2779.849219	9499.679104	6719.829885	561848	420624	4935
4936	1	1	38	52	898	Sample	25	1321.916881	7809.4801	6487.563218	572262	420116	4936
4937	1	1	38	53	898	Sample	12.5	777.723898	7241.542289	6463.818391	582676	420116	4937
4938	1	1	38	54	898	Sample	6.25	469.524387	7013.866915	6544.342529	592582	420116	4938
4939	1	1	38	55	1133	PosCtrl	6.25	5276.282939	11827.593284	6551.310345	603250	420116	4939
4940	1	1	38	56	899	Sample	100	2103.806536	8629.813433	6526.006897	613918	420370	4940
4941	1	1	38	57	899	Sample	50	750.299871	7183.36194	6433.062069	624586	420370	4941
4942	1	1	38	58	899	Sample	25	367.127346	6917.375622	6550.248276	634746	420116	4942
4943	1	1	38	59	899	Sample	12.5	258.138892	6864.830846	6606.691954	644652	420116	4943
4944	1	1	38	60	899	Sample	6.25	108.1348	6643.307214	6535.172414	654558	420116	4944
4945	1	1	38	61	900	Sample	100	1811.115878	8294.936567	6483.82069	665480	420370	4945
4946	1	1	38	62	900	Sample	50	563.278984	7055.283582	6492.004598	676148	420116	4946
4947	1	1	38	63	900	Sample	25	231.767353	6684.236318	6452.468966	686308	420116	4947
4948	1	1	38	64	900	Sample	12.5	101.288283	6506.527363	6405.23908	696976	420116	4948
4949	1	1	38	65	900	Sample	6.25	126.54235	6621.083333	6494.540984	706882	420116	4949
4950	1	1	38	66	1134	PosCtrl	6.25	5178.879696	11876.247512	6697.367816	717550	420370	4950
4951	1	1	38	67	901	Sample	100	1419.272783	8139.429104	6720.156322	728218	420624	4951
4952	1	1	38	68	901	Sample	50	699.52841	7205.450249	6505.921839	738632	420370	4952
4953	1	1	38	69	901	Sample	25	238.208593	6782.435323	6544.22673	748284	420370	4953
4954	1	1	38	70	901	Sample	12.5	135.447445	6801.669154	6666.221709	757174	419862	4954
4955	1	1	38	71	901	Sample	6.25	-37.77352	6631.879353	6669.652874	768858	420116	4955
4956	1	1	38	72	902	Sample	100	1691.409075	8383.937811	6692.528736	779780	419862	4956
4957	1	1	38	73	902	Sample	50	508.243447	7087.618159	6579.374713	790194	420116	4957
4958	1	1	38	74	902	Sample	25	317.434646	6881.774876	6564.34023	800608	420116	4958
4959	1	1	38	75	902	Sample	12.5	46.765817	6586.655473	6539.889655	811276	420116	4959
4960	1	1	38	76	902	Sample	6.25	-50.622148	6582.435323	6633.057471	821182	420116	4960
4961	1	1	38	77	1135	PosCtrl	6.25	5348.160902	12244.514925	6896.354023	831596	420116	4961
4962	1	1	38	78	903	Sample	100	2755.872388	9585.605721	6829.733333	842518	420624	4962
4963	1	1	38	79	903	Sample	50	893.341782	7626.399254	6733.057471	852932	420116	4963
4964	1	1	38	80	903	Sample	25	331.620261	6998.873134	6667.252874	863092	420116	4964
4965	1	1	38	81	903	Sample	12.5	266.301415	6878.685323	6612.383908	873760	420116	4965
4966	1	1	38	82	903	Sample	6.25	93.570021	6824.83209	6731.262069	883666	420116	4966
4967	1	1	38	83	904	Sample	100	2033.522242	8732.232587	6698.710345	894334	420624	4967
4968	1	1	38	84	904	Sample	50	586.499305	7245.354478	6658.855172	905002	420624	4968
4969	1	1	38	85	904	Sample	25	290.942194	7029.374378	6738.432184	915162	420116	4969
4970	1	1	38	86	904	Sample	12.5	117.894279	6693.560945	6575.666667	925322	420116	4970
4971	1	1	38	87	904	Sample	6.25	73.060928	6592.909204	6519.848276	935736	420116	4971
4972	1	1	38	88	1136	PosCtrl	6.25	5354.733248	12106.241294	6751.508046	946150	420370	4972
4973	1	1	38	89	905	Sample	100	827.936081	7457.348259	6629.412178	956818	420624	4973
4974	1	1	38	90	905	Sample	50	263.648507	6821.381841	6557.733333	966978	420116	4974
4975	1	1	38	91	905	Sample	25	310.112738	6785.834577	6475.721839	977646	420116	4975
4976	1	1	38	92	905	Sample	12.5	51.983531	6412.661692	6360.678161	987806	420116	4976
4977	1	1	38	93	905	Sample	6.25	-58.254443	6452.449005	6510.703448	997712	420116	4977
4978	1	1	38	94	906	Sample	100	3157.759701	9767.559701	6609.8	1008380	420116	4978
4979	1	1	38	95	906	Sample	50	1157.636816	7768.303483	6610.666667	1019048	420116	4979
4980	1	1	38	96	906	Sample	25	365.455198	6806.894279	6441.43908	1029462	420116	4980
4981	1	1	38	97	906	Sample	12.5	213.981935	6670.883085	6456.901149	1039368	420116	4981
4982	1	1	38	98	906	Sample	6.25	69.967156	6590.15796	6520.190805	1049274	420116	4982
4983	1	1	38	99	1137	PosCtrl	6.25	5334.629568	11860.859453	6526.229885	1060450	420116	4983
4984	1	1	38	100	907	Sample	100	1685.86339	8133.68408	6447.82069	1071118	420116	4984
4985	1	1	38	101	907	Sample	50	605.894047	7045.179104	6439.285057	1081532	420116	4985
4986	1	1	38	102	907	Sample	25	241.029165	6702.960199	6461.931034	1091692	420116	4986
4987	1	1	38	103	907	Sample	12.5	69.121616	6541.69403	6472.572414	1102360	420116	4987
4988	1	1	38	104	907	Sample	6.25	38.491748	6349.179104	6310.687356	1112266	420116	4988
4989	1	1	38	105	908	Sample	100	4442.541602	10899.80597	6457.264368	1122680	419862	4989
4990	1	1	38	106	908	Sample	50	1428.614196	7968.232587	6539.618391	1133094	419862	4990
4991	1	1	38	107	908	Sample	25	647.328195	6966.886816	6319.558621	1143762	420116	4991
4992	1	1	38	108	908	Sample	12.5	358.398714	6787.18408	6428.785366	1154938	420878	4992
4993	1	1	38	109	908	Sample	6.25	185.188017	6675.008706	6489.82069	1164082	420116	4993
4994	1	1	38	110	1138	PosCtrl	6.25	5154.795917	11726.552239	6571.756322	1174750	420116	4994
4995	1	1	38	111	909	Sample	100	9637.497778	16446.182836	6808.685057	1185672	420116	4995
4996	1	1	38	112	909	Sample	50	4564.377355	11379.034826	6814.657471	1196086	420116	4996
4997	1	1	38	113	909	Sample	25	1965.546663	8621.902985	6656.356322	1206500	420116	4997
4998	1	1	38	114	909	Sample	12.5	743.399374	7248.461443	6505.062069	1216660	420116	4998
4999	1	1	38	115	909	Sample	6.25	250.414531	6656.524876	6406.110345	1226566	420116	4999
5000	1	1	38	116	910	Sample	100	6954.422508	13501.751244	6547.328736	1237488	420116	5000
5001	1	1	38	117	910	Sample	50	2261.463776	8823.764925	6562.301149	1247902	420116	5001
5002	1	1	38	118	910	Sample	25	943.897873	7399.68408	6455.786207	1258316	420116	5002
5003	1	1	38	119	910	Sample	12.5	519.483505	6801.93408	6282.450575	1267968	420370	5003
5004	1	1	38	120	910	Sample	6.25	287.873589	6415.894279	6128.02069	1278636	420624	5004
5005	1	1	38	121	1139	PosCtrl	6.25	5163.032373	11595.669154	6432.636782	1289304	420116	5005
5006	1	1	38	122	911	Sample	100	3755.864617	9955.533582	6199.668966	1299972	420116	5006
5007	1	1	38	123	911	Sample	50	1491.873694	7560.962687	6069.088993	1310640	420370	5007
5008	1	1	38	124	911	Sample	25	640.928118	6608.537313	5967.609195	1320546	420116	5008
5009	1	1	38	125	911	Sample	12.5	394.389877	6159.179104	5764.789227	1331722	420878	5009
5010	1	1	38	126	911	Sample	6.25	94.755498	5874.049751	5779.294253	1341120	420116	5010
5011	1	1	38	127	912	Sample	100	5006.37696	11096.211443	6089.834483	1351534	420116	5011
5012	1	1	38	128	912	Sample	50	1799.597006	7795.521144	5995.924138	1362202	420370	5012
5013	1	1	38	129	912	Sample	25	886.176257	6737.323383	5851.147126	1372616	420116	5013
5014	1	1	38	130	912	Sample	12.5	505.883805	6259.256219	5753.372414	1383284	420116	5014
5015	1	1	38	131	912	Sample	6.25	218.124189	5971.121891	5752.997701	1392682	420116	5015
5016	1	1	38	132	1140	PosCtrl	6.25	5462.410585	11320.957711	5858.547126	1403604	420116	5016
5017	1	1	39	1	913	Sample	100	1023.579413	7253.910448	6230.331034	41910	430530	5017
5018	1	1	39	2	913	Sample	50	475.685262	6798.929104	6323.243842	52578	431292	5018
5019	1	1	39	3	913	Sample	25	170.567464	6611.889303	6441.321839	62738	431292	5019
5020	1	1	39	4	913	Sample	12.5	300.062438	6659.262438	6359.2	73406	431292	5020
5021	1	1	39	5	913	Sample	6.25	134.586876	6443.251244	6308.664368	83312	431292	5021
5022	1	1	39	6	914	Sample	100	2775.09819	9301.824627	6526.726437	93980	430784	5022
5023	1	1	39	7	914	Sample	50	1048.628281	7448.812189	6400.183908	104394	430530	5023
5024	1	1	39	8	914	Sample	25	563.910954	6908.053483	6344.142529	114300	431292	5024
5025	1	1	39	9	914	Sample	12.5	196.02461	6554.672886	6358.648276	124206	430784	5025
5026	1	1	39	10	914	Sample	6.25	98.810482	6447.71393	6348.903448	134874	431038	5026
5027	1	1	39	11	0	NegCtrl	0	46.351879	6476.365672	6430.013793	145796	431038	5027
5028	1	1	39	12	915	Sample	100	1887.742417	8280.347015	6392.604598	156464	430784	5028
5029	1	1	39	13	915	Sample	50	793.742726	7173.745025	6380.002299	166878	430784	5029
5030	1	1	39	14	915	Sample	25	365.038978	6807.422886	6442.383908	177546	431038	5030
5031	1	1	39	15	915	Sample	12.5	240.955318	6665.123134	6424.167816	187452	431038	5031
5032	1	1	39	16	915	Sample	6.25	184.952402	6588.660448	6403.708046	197358	431038	5032
5033	1	1	39	17	916	Sample	100	830.30923	7100.470149	6270.16092	208026	430784	5033
5034	1	1	39	18	916	Sample	50	259.952882	6690.575871	6430.622989	218948	431038	5034
5035	1	1	39	19	916	Sample	25	243.974601	6577.013682	6333.03908	228854	431038	5035
5036	1	1	39	20	916	Sample	12.5	92.783754	6340.967662	6248.183908	239776	430784	5036
5037	1	1	39	21	916	Sample	6.25	175.22165	6356.830846	6181.609195	249682	430784	5037
5038	1	1	39	22	0	NegCtrl	0	-35.884285	6275.828358	6311.712644	260096	430784	5038
5039	1	1	39	23	917	Sample	100	2461.877955	9031.179104	6569.301149	270510	430530	5039
5040	1	1	39	24	917	Sample	50	1202.213562	7581.951493	6379.737931	281178	430276	5040
5041	1	1	39	25	917	Sample	25	492.898739	6884.680348	6391.781609	291338	430784	5041
5042	1	1	39	26	917	Sample	12.5	398.000883	6753.235075	6355.234192	302260	430784	5042
5043	1	1	39	27	917	Sample	6.25	98.197778	6399.349502	6301.151724	311912	430784	5043
5044	1	1	39	28	918	Sample	100	976.234714	7370.381841	6394.147126	322580	430784	5044
5045	1	1	39	29	918	Sample	50	419.211366	6770.86194	6351.650575	333248	430784	5045
5046	1	1	39	30	918	Sample	25	78.153182	6480.692786	6402.539604	344678	432308	5046
5047	1	1	39	31	918	Sample	12.5	-82.922482	6367.976368	6450.898851	353822	430784	5047
5048	1	1	39	32	918	Sample	6.25	153.083547	6785.421642	6632.338095	365760	430530	5048
5049	1	1	39	33	0	NegCtrl	0	-163.385177	6519.916667	6683.301843	374650	430784	5049
5050	1	1	39	34	919	Sample	100	2582.835246	9298.085821	6715.250575	384810	430784	5050
5051	1	1	39	35	919	Sample	50	901.25171	7426.659204	6525.407494	395732	431038	5051
5052	1	1	39	36	919	Sample	25	385.508372	6920.216418	6534.708046	405638	430530	5052
